origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-36.609082,-72.089984,-37.506428,-72.676097,9008.57
-36.609082,-72.089984,-37.730837,-72.230996,9048.41
-36.609082,-72.089984,-36.771171,-73.068304,6423.97
-36.609082,-72.089984,-36.623575,-72.145592,1146.92
-36.609082,-72.089984,-36.789249,-73.086064,6644.51
-36.609082,-72.089984,-36.780194,-73.039472,6308.61
-36.609082,-72.089984,-36.817249,-73.005116,6684.63
-36.609082,-72.089984,-36.583027,-72.064305,763.08
-36.609082,-72.089984,-36.814119,-73.066244,6500.99
-36.609082,-72.089984,-37.72436,-72.25464,8667.48
-36.609082,-72.089984,-36.78114,-73.080702,6423.99
-36.609082,-72.089984,-36.772954,-73.071221,6560.41
-36.609082,-72.089984,-37.016634,-72.988122,8888.9
-36.609082,-72.089984,-36.604363,-72.07464,426.17
-36.609082,-72.089984,-37.452955,-72.333208,7172.63
-36.609082,-72.089984,-36.972856,-73.160925,8876.44
-36.609082,-72.089984,-36.811893,-72.988571,6634.1
-36.609082,-72.089984,-36.812068,-72.9877,6592.22
-36.609082,-72.089984,-36.593861,-72.109889,834.82
-36.609082,-72.089984,-36.822218,-73.023208,6261.88
-36.609082,-72.089984,-36.82763,-73.124922,7112.46
-36.609082,-72.089984,-36.741944,-73.089538,6596.04
-36.609082,-72.089984,-36.772319,-73.069426,6425.24
-36.609082,-72.089984,-36.765724,-73.11586,6746.98
-36.609082,-72.089984,-36.773458,-73.068346,6426.69
-36.609082,-72.089984,-37.459261,-72.325544,7095.68
-36.609082,-72.089984,-36.826386,-73.0065,6443.92
-36.609082,-72.089984,-36.81699,-72.998512,6822.21
-36.609082,-72.089984,-36.598015,-72.112228,679.43
-36.609082,-72.089984,-36.978472,-73.175111,8895.84
-36.609082,-72.089984,-36.948777,-73.155829,8393.48
-36.609082,-72.089984,-36.813056,-72.989,6601.2
-36.609082,-72.089984,-36.81399,-72.98693,6568.3
-36.609082,-72.089984,-37.174398,-72.95592,10842.37
-36.609082,-72.089984,-36.771389,-73.072139,6554.44
-36.609082,-72.089984,-36.9788,-72.964362,8559.18
-36.609082,-72.089984,-37.219722,-72.385389,5106.36
-36.609082,-72.089984,-36.976381,-73.17241,8873.89
-36.609082,-72.089984,-36.608158,-72.113073,715.67
-36.609082,-72.089984,-36.820135,-73.04439,6160.74
-36.609082,-72.089984,-37.49783,-72.68415,9181.32
-36.609082,-72.089984,-36.781226,-73.080261,6477.7
-36.609082,-72.089984,-36.757782,-73.086693,6684.56
-36.609082,-72.089984,-36.764554,-73.085437,6644.43
-36.609082,-72.089984,-37.488665,-72.286309,8141.57
-36.609082,-72.089984,-36.707021,-72.271667,2063.01
-36.609082,-72.089984,-37.064173,-73.142886,9255.73
-36.609082,-72.089984,-36.852045,-73.132642,7207.94
-36.609082,-72.089984,-36.84693,-73.13719,7203.47
-36.609082,-72.089984,-36.787814,-73.080803,6592.11
-36.609082,-72.089984,-36.971103,-73.168196,8857.23
-36.609082,-72.089984,-36.767422,-73.170858,7883.92
-36.609082,-72.089984,-36.799591,-73.109519,6640.23
-36.609082,-72.089984,-36.77148,-73.071198,6399.12
-36.609082,-72.089984,-36.852506,-73.13176,7336.49
-36.609082,-72.089984,-36.832423,-73.105238,6641.43
-36.609082,-72.089984,-36.821515,-73.027222,6234.38
-36.609082,-72.089984,-36.858627,-73.139144,7420.1
-36.609082,-72.089984,-36.77338,-73.072289,6541.01
-36.609082,-72.089984,-36.613731,-72.075998,433.39
-36.609082,-72.089984,-36.740205,-73.091431,6503.47
-36.609082,-72.089984,-36.774248,-73.070751,6570.86
-36.609082,-72.089984,-36.768661,-73.075894,6576.03
-36.609082,-72.089984,-36.7834,-73.038287,6391.36
-36.740363,-73.086466,-37.509578,-72.324378,7848.24
-36.740363,-73.086466,-37.721883,-72.242093,8765.53
-36.740363,-73.086466,-36.771816,-73.072289,773.82
-36.740363,-73.086466,-36.76757,-73.170556,1760.76
-36.740363,-73.086466,-36.609082,-72.089984,7052.33
-36.740363,-73.086466,-36.740363,-73.086466,0.0
-36.740363,-73.086466,-36.819024,-73.015189,1537.92
-36.740363,-73.086466,-36.61102,-72.14123,6805.13
-36.740363,-73.086466,-36.770144,-73.070805,877.74
-36.740363,-73.086466,-36.781749,-73.04948,1201.56
-36.740363,-73.086466,-36.816597,-73.052815,1306.51
-36.740363,-73.086466,-36.772283,-73.072209,782.23
-36.740363,-73.086466,-36.770272,-73.112648,1023.1
-36.740363,-73.086466,-36.606583,-72.093361,7063.79
-36.740363,-73.086466,-37.588438,-72.522636,7715.28
-36.740363,-73.086466,-36.812569,-72.98646,1654.03
-36.740363,-73.086466,-36.812439,-72.984494,1623.51
-36.740363,-73.086466,-37.50773,-72.65855,8159.84
-36.740363,-73.086466,-36.768983,-73.065041,852.06
-36.740363,-73.086466,-36.72478,-73.11698,710.24
-36.740363,-73.086466,-37.064816,-73.143376,3378.78
-36.740363,-73.086466,-36.776402,-73.070793,927.67
-36.740363,-73.086466,-37.494738,-72.689428,7821.36
-36.740363,-73.086466,-36.98703,-73.154185,3195.28
-36.740363,-73.086466,-37.45165,-72.31711,8207.53
-36.740363,-73.086466,-37.585296,-72.530171,7681.11
-36.740363,-73.086466,-36.76041757605908,-73.11913649598887,1144.69
-36.740363,-73.086466,-36.813251,-72.986397,1671.48
-36.740363,-73.086466,-36.58806,-72.109159,5787.03
-36.740363,-73.086466,-36.813446,-72.988075,1702.01
-36.740363,-73.086466,-37.7255,-72.23291,8854.39
-36.740363,-73.086466,-36.865028,-73.140282,2136.1
-36.740363,-73.086466,-36.812021,-72.98557,1648.22
-36.740363,-73.086466,-36.740686,-73.100096,375.87
-36.740363,-73.086466,-36.768515,-73.070135,923.84
-36.740363,-73.086466,-36.807167,-73.059194,1377.03
-36.740363,-73.086466,-37.497405,-72.690595,7848.99
-36.740363,-73.086466,-37.171998,-72.941238,4831.69
-36.740363,-73.086466,-36.773099,-73.070813,766.48
-36.740363,-73.086466,-37.46511,-72.35953,8057.1
-36.740363,-73.086466,-37.724711,-72.243313,8738.61
-36.740363,-73.086466,-36.757002,-73.086109,392.21
-36.740363,-73.086466,-36.817257,-73.056558,1314.39
-36.740363,-73.086466,-36.609129,-72.081673,7210.71
-36.740363,-73.086466,-36.83075,-73.043832,1680.03
-36.740363,-73.086466,-37.506428,-72.676097,8120.56
-36.740363,-73.086466,-37.730837,-72.230996,8884.01
-36.740363,-73.086466,-36.771171,-73.068304,747.06
-36.740363,-73.086466,-36.623575,-72.145592,6014.31
-36.740363,-73.086466,-36.789249,-73.086064,1089.16
-36.740363,-73.086466,-36.780194,-73.039472,1333.59
-36.740363,-73.086466,-36.817249,-73.005116,1804.91
-36.740363,-73.086466,-36.583027,-72.064305,6119.42
-36.740363,-73.086466,-36.814119,-73.066244,1302.28
-36.740363,-73.086466,-37.72436,-72.25464,8550.11
-36.740363,-73.086466,-36.78114,-73.080702,860.72
-36.740363,-73.086466,-36.772954,-73.071221,807.47
-36.740363,-73.086466,-37.016634,-72.988122,3044.69
-36.740363,-73.086466,-36.604363,-72.07464,7375.48
-36.740363,-73.086466,-37.452955,-72.333208,7897.39
-36.740363,-73.086466,-36.972856,-73.160925,3207.17
-36.740363,-73.086466,-36.811893,-72.988571,1755.8
-36.740363,-73.086466,-36.812068,-72.9877,1715.1
-36.740363,-73.086466,-36.593861,-72.109889,5733.51
-36.740363,-73.086466,-36.822218,-73.023208,1478.08
-36.740363,-73.086466,-36.82763,-73.124922,1786.38
-36.740363,-73.086466,-36.741944,-73.089538,113.58
-36.740363,-73.086466,-36.772319,-73.069426,792.82
-36.740363,-73.086466,-36.765724,-73.11586,1080.22
-36.740363,-73.086466,-36.773458,-73.068346,794.13
-36.740363,-73.086466,-37.459261,-72.325544,7823.66
-36.740363,-73.086466,-36.826386,-73.0065,1570.9
-36.740363,-73.086466,-36.81699,-72.998512,1938.66
-36.740363,-73.086466,-36.598015,-72.112228,5579.36
-36.740363,-73.086466,-36.978472,-73.175111,3225.57
-36.740363,-73.086466,-36.948777,-73.155829,2895.33
-36.740363,-73.086466,-36.813056,-72.989,1723.82
-36.740363,-73.086466,-36.81399,-72.98693,1691.83
-36.740363,-73.086466,-37.174398,-72.95592,4757.64
-36.740363,-73.086466,-36.771389,-73.072139,794.86
-36.740363,-73.086466,-36.9788,-72.964362,2755.2
-36.740363,-73.086466,-37.219722,-72.385389,5966.21
-36.740363,-73.086466,-36.976381,-73.17241,3204.54
-36.740363,-73.086466,-36.608158,-72.113073,6549.49
-36.740363,-73.086466,-36.820135,-73.04439,1317.2
-36.740363,-73.086466,-37.49783,-72.68415,7932.44
-36.740363,-73.086466,-36.781226,-73.080261,867.73
-36.740363,-73.086466,-36.757782,-73.086693,381.0
-36.740363,-73.086466,-36.764554,-73.085437,527.44
-36.740363,-73.086466,-37.488665,-72.286309,8089.3
-36.740363,-73.086466,-36.707021,-72.271667,4866.38
-36.740363,-73.086466,-37.064173,-73.142886,3366.67
-36.740363,-73.086466,-36.852045,-73.132642,1878.07
-36.740363,-73.086466,-36.84693,-73.13719,1873.71
-36.740363,-73.086466,-36.787814,-73.080803,994.44
-36.740363,-73.086466,-36.971103,-73.168196,3188.54
-36.740363,-73.086466,-36.767422,-73.170858,1759.41
-36.740363,-73.086466,-36.799591,-73.109519,1294.01
-36.740363,-73.086466,-36.77148,-73.071198,769.11
-36.740363,-73.086466,-36.852506,-73.13176,2002.67
-36.740363,-73.086466,-36.832423,-73.105238,1328.7
-36.740363,-73.086466,-36.821515,-73.027222,1451.36
-36.740363,-73.086466,-36.858627,-73.139144,1952.43
-36.740363,-73.086466,-36.77338,-73.072289,821.48
-36.740363,-73.086466,-36.613731,-72.075998,7316.86
-36.740363,-73.086466,-36.740205,-73.091431,104.68
-36.740363,-73.086466,-36.774248,-73.070751,849.51
-36.740363,-73.086466,-36.768661,-73.075894,641.38
-36.740363,-73.086466,-36.7834,-73.038287,1468.57
-36.819024,-73.015189,-37.509578,-72.324378,7161.0
-36.819024,-73.015189,-37.721883,-72.242093,8645.72
-36.819024,-73.015189,-36.771816,-73.072289,1022.36
-36.819024,-73.015189,-36.76757,-73.170556,2135.59
-36.819024,-73.015189,-36.609082,-72.089984,6624.39
-36.819024,-73.015189,-36.740363,-73.086466,1451.99
-36.819024,-73.015189,-36.819024,-73.015189,0.0
-36.819024,-73.015189,-36.61102,-72.14123,6349.21
-36.819024,-73.015189,-36.770144,-73.070805,1068.87
-36.819024,-73.015189,-36.781749,-73.04948,996.43
-36.819024,-73.015189,-36.816597,-73.052815,792.3
-36.819024,-73.015189,-36.772283,-73.072209,1023.82
-36.819024,-73.015189,-36.770272,-73.112648,1188.76
-36.819024,-73.015189,-36.606583,-72.093361,6636.89
-36.819024,-73.015189,-37.588438,-72.522636,7069.72
-36.819024,-73.015189,-36.812569,-72.98646,757.09
-36.819024,-73.015189,-36.812439,-72.984494,726.32
-36.819024,-73.015189,-37.50773,-72.65855,8138.06
-36.819024,-73.015189,-36.768983,-73.065041,1042.39
-36.819024,-73.015189,-36.72478,-73.11698,1659.4
-36.819024,-73.015189,-37.064816,-73.143376,3464.79
-36.819024,-73.015189,-36.776402,-73.070793,970.58
-36.819024,-73.015189,-37.494738,-72.689428,7784.82
-36.819024,-73.015189,-36.98703,-73.154185,3067.63
-36.819024,-73.015189,-37.45165,-72.31711,7400.18
-36.819024,-73.015189,-37.585296,-72.530171,7035.56
-36.819024,-73.015189,-36.76041757605908,-73.11913649598887,1301.49
-36.819024,-73.015189,-36.813251,-72.986397,774.68
-36.819024,-73.015189,-36.58806,-72.109159,6035.31
-36.819024,-73.015189,-36.813446,-72.988075,805.44
-36.819024,-73.015189,-37.7255,-72.23291,8742.7
-36.819024,-73.015189,-36.865028,-73.140282,1949.6
-36.819024,-73.015189,-36.812021,-72.98557,751.23
-36.819024,-73.015189,-36.740686,-73.100096,1529.97
-36.819024,-73.015189,-36.768515,-73.070135,1116.56
-36.819024,-73.015189,-36.807167,-73.059194,1058.47
-36.819024,-73.015189,-37.497405,-72.690595,7813.69
-36.819024,-73.015189,-37.171998,-72.941238,4873.26
-36.819024,-73.015189,-36.773099,-73.070813,981.02
-36.819024,-73.015189,-37.46511,-72.35953,7247.47
-36.819024,-73.015189,-37.724711,-72.243313,8616.33
-36.819024,-73.015189,-36.757002,-73.086109,1215.81
-36.819024,-73.015189,-36.817257,-73.056558,800.73
-36.819024,-73.015189,-36.609129,-72.081673,6779.72
-36.819024,-73.015189,-36.83075,-73.043832,856.91
-36.819024,-73.015189,-37.506428,-72.676097,8096.98
-36.819024,-73.015189,-37.730837,-72.230996,8775.03
-36.819024,-73.015189,-36.771171,-73.068304,1013.69
-36.819024,-73.015189,-36.623575,-72.145592,5577.12
-36.819024,-73.015189,-36.789249,-73.086064,1191.34
-36.819024,-73.015189,-36.780194,-73.039472,1072.21
-36.819024,-73.015189,-36.817249,-73.005116,537.67
-36.819024,-73.015189,-36.583027,-72.064305,5995.73
-36.819024,-73.015189,-36.814119,-73.066244,1078.32
-36.819024,-73.015189,-37.72436,-72.25464,8410.71
-36.819024,-73.015189,-36.78114,-73.080702,915.98
-36.819024,-73.015189,-36.772954,-73.071221,1050.27
-36.819024,-73.015189,-37.016634,-72.988122,2924.13
-36.819024,-73.015189,-36.604363,-72.07464,6944.56
-36.819024,-73.015189,-37.452955,-72.333208,7085.43
-36.819024,-73.015189,-36.972856,-73.160925,3079.5
-36.819024,-73.015189,-36.811893,-72.988571,859.66
-36.819024,-73.015189,-36.812068,-72.9877,818.62
-36.819024,-73.015189,-36.593861,-72.109889,5976.93
-36.819024,-73.015189,-36.822218,-73.023208,286.47
-36.819024,-73.015189,-36.82763,-73.124922,1667.56
-36.819024,-73.015189,-36.741944,-73.089538,1454.84
-36.819024,-73.015189,-36.772319,-73.069426,1015.09
-36.819024,-73.015189,-36.765724,-73.11586,1233.91
-36.819024,-73.015189,-36.773458,-73.068346,1016.44
-36.819024,-73.015189,-37.459261,-72.325544,7010.7
-36.819024,-73.015189,-36.826386,-73.0065,293.14
-36.819024,-73.015189,-36.81699,-72.998512,672.47
-36.819024,-73.015189,-36.598015,-72.112228,5808.71
-36.819024,-73.015189,-36.978472,-73.175111,3098.72
-36.819024,-73.015189,-36.948777,-73.155829,2732.94
-36.819024,-73.015189,-36.813056,-72.989,827.42
-36.819024,-73.015189,-36.81399,-72.98693,795.19
-36.819024,-73.015189,-37.174398,-72.95592,4792.49
-36.819024,-73.015189,-36.771389,-73.072139,1044.39
-36.819024,-73.015189,-36.9788,-72.964362,2608.87
-36.819024,-73.015189,-37.219722,-72.385389,5108.82
-36.819024,-73.015189,-36.976381,-73.17241,3077.03
-36.819024,-73.015189,-36.608158,-72.113073,6134.18
-36.819024,-73.015189,-36.820135,-73.04439,508.02
-36.819024,-73.015189,-37.49783,-72.68415,7900.6
-36.819024,-73.015189,-36.781226,-73.080261,968.86
-36.819024,-73.015189,-36.757782,-73.086693,1172.52
-36.819024,-73.015189,-36.764554,-73.085437,1133.04
-36.819024,-73.015189,-37.488665,-72.286309,7907.89
-36.819024,-73.015189,-36.707021,-72.271667,5032.47
-36.819024,-73.015189,-37.064173,-73.142886,3451.57
-36.819024,-73.015189,-36.852045,-73.132642,1691.19
-36.819024,-73.015189,-36.84693,-73.13719,1686.78
-36.819024,-73.015189,-36.787814,-73.080803,1081.48
-36.819024,-73.015189,-36.971103,-73.168196,3060.47
-36.819024,-73.015189,-36.767422,-73.170858,2134.11
-36.819024,-73.015189,-36.799591,-73.109519,1187.19
-36.819024,-73.015189,-36.77148,-73.071198,990.56
-36.819024,-73.015189,-36.852506,-73.13176,1817.7
-36.819024,-73.015189,-36.832423,-73.105238,1181.04
-36.819024,-73.015189,-36.821515,-73.027222,335.26
-36.819024,-73.015189,-36.858627,-73.139144,1763.37
-36.819024,-73.015189,-36.77338,-73.072289,1031.17
-36.819024,-73.015189,-36.613731,-72.075998,6885.16
-36.819024,-73.015189,-36.740205,-73.091431,1469.08
-36.819024,-73.015189,-36.774248,-73.070751,1060.56
-36.819024,-73.015189,-36.768661,-73.075894,1065.64
-36.819024,-73.015189,-36.7834,-73.038287,1150.0
-36.61102,-72.14123,-37.509578,-72.324378,6283.68
-36.61102,-72.14123,-37.721883,-72.242093,7842.44
-36.61102,-72.14123,-36.771816,-73.072289,5674.71
-36.61102,-72.14123,-36.76757,-73.170556,6847.53
-36.61102,-72.14123,-36.609082,-72.089984,1196.5
-36.61102,-72.14123,-36.740363,-73.086466,5640.66
-36.61102,-72.14123,-36.819024,-73.015189,5551.61
-36.61102,-72.14123,-36.61102,-72.14123,0.0
-36.61102,-72.14123,-36.770144,-73.070805,5522.0
-36.61102,-72.14123,-36.781749,-73.04948,5352.76
-36.61102,-72.14123,-36.816597,-73.052815,5531.87
-36.61102,-72.14123,-36.772283,-73.072209,5676.19
-36.61102,-72.14123,-36.770272,-73.112648,5841.58
-36.61102,-72.14123,-36.606583,-72.093361,1083.8
-36.61102,-72.14123,-37.588438,-72.522636,6393.89
-36.61102,-72.14123,-36.812569,-72.98646,5669.56
-36.61102,-72.14123,-36.812439,-72.984494,5638.56
-36.61102,-72.14123,-37.50773,-72.65855,7719.82
-36.61102,-72.14123,-36.768983,-73.065041,5494.74
-36.61102,-72.14123,-36.72478,-73.11698,5528.88
-36.61102,-72.14123,-37.064816,-73.143376,8185.64
-36.61102,-72.14123,-36.776402,-73.070793,5622.79
-36.61102,-72.14123,-37.494738,-72.689428,8029.51
-36.61102,-72.14123,-36.98703,-73.154185,7997.99
-36.61102,-72.14123,-37.45165,-72.31711,6616.56
-36.61102,-72.14123,-37.585296,-72.530171,6359.72
-36.61102,-72.14123,-36.76041757605908,-73.11913649598887,5954.61
-36.61102,-72.14123,-36.813251,-72.986397,5687.27
-36.61102,-72.14123,-36.58806,-72.109159,813.23
-36.61102,-72.14123,-36.813446,-72.988075,5718.26
-36.61102,-72.14123,-37.7255,-72.23291,7940.56
-36.61102,-72.14123,-36.865028,-73.140282,6656.92
-36.61102,-72.14123,-36.812021,-72.98557,5663.64
-36.61102,-72.14123,-36.740686,-73.100096,5386.97
-36.61102,-72.14123,-36.768515,-73.070135,5571.06
-36.61102,-72.14123,-36.807167,-73.059194,5709.82
-36.61102,-72.14123,-37.497405,-72.690595,8003.73
-36.61102,-72.14123,-37.171998,-72.941238,9789.08
-36.61102,-72.14123,-36.773099,-73.070813,5431.52
-36.61102,-72.14123,-37.46511,-72.35953,6460.96
-36.61102,-72.14123,-37.724711,-72.243313,7812.71
-36.61102,-72.14123,-36.757002,-73.086109,5868.7
-36.61102,-72.14123,-36.817257,-73.056558,5539.74
-36.61102,-72.14123,-36.609129,-72.081673,1280.79
-36.61102,-72.14123,-36.83075,-73.043832,5645.67
-36.61102,-72.14123,-37.506428,-72.676097,7893.97
-36.61102,-72.14123,-37.730837,-72.230996,7973.27
-36.61102,-72.14123,-36.771171,-73.068304,5465.24
-36.61102,-72.14123,-36.623575,-72.145592,710.19
-36.61102,-72.14123,-36.789249,-73.086064,5785.71
-36.61102,-72.14123,-36.780194,-73.039472,5354.0
-36.61102,-72.14123,-36.817249,-73.005116,5822.73
-36.61102,-72.14123,-36.583027,-72.064305,1364.47
-36.61102,-72.14123,-36.814119,-73.066244,5628.69
-36.61102,-72.14123,-37.72436,-72.25464,7604.7
-36.61102,-72.14123,-36.78114,-73.080702,5568.04
-36.61102,-72.14123,-36.772954,-73.071221,5702.7
-36.61102,-72.14123,-37.016634,-72.988122,7817.46
-36.61102,-72.14123,-36.604363,-72.07464,1363.58
-36.61102,-72.14123,-37.452955,-72.333208,6295.86
-36.61102,-72.14123,-36.972856,-73.160925,8010.0
-36.61102,-72.14123,-36.811893,-72.988571,5772.87
-36.61102,-72.14123,-36.812068,-72.9877,5731.53
-36.61102,-72.14123,-36.593861,-72.109889,754.19
-36.61102,-72.14123,-36.822218,-73.023208,5393.88
-36.61102,-72.14123,-36.82763,-73.124922,6203.0
-36.61102,-72.14123,-36.741944,-73.089538,5623.31
-36.61102,-72.14123,-36.772319,-73.069426,5466.57
-36.61102,-72.14123,-36.765724,-73.11586,5886.84
-36.61102,-72.14123,-36.773458,-73.068346,5467.97
-36.61102,-72.14123,-37.459261,-72.325544,6219.71
-36.61102,-72.14123,-36.826386,-73.0065,5585.17
-36.61102,-72.14123,-36.81699,-72.998512,5958.51
-36.61102,-72.14123,-36.598015,-72.112228,584.0
-36.61102,-72.14123,-36.978472,-73.175111,8029.32
-36.61102,-72.14123,-36.948777,-73.155829,7382.68
-36.61102,-72.14123,-36.813056,-72.989,5740.39
-36.61102,-72.14123,-36.81399,-72.98693,5707.92
-36.61102,-72.14123,-37.174398,-72.95592,9707.38
-36.61102,-72.14123,-36.771389,-73.072139,5696.81
-36.61102,-72.14123,-36.9788,-72.964362,7498.57
-36.61102,-72.14123,-37.219722,-72.385389,4254.04
-36.61102,-72.14123,-36.976381,-73.17241,8007.49
-36.61102,-72.14123,-36.608158,-72.113073,667.27
-36.61102,-72.14123,-36.820135,-73.04439,5294.44
-36.61102,-72.14123,-37.49783,-72.68415,8059.01
-36.61102,-72.14123,-36.781226,-73.080261,5621.08
-36.61102,-72.14123,-36.757782,-73.086693,5825.3
-36.61102,-72.14123,-36.764554,-73.085437,5785.7
-36.61102,-72.14123,-37.488665,-72.286309,7095.92
-36.61102,-72.14123,-36.707021,-72.271667,1215.08
-36.61102,-72.14123,-37.064173,-73.142886,8172.27
-36.61102,-72.14123,-36.852045,-73.132642,6296.12
-36.61102,-72.14123,-36.84693,-73.13719,6291.73
-36.61102,-72.14123,-36.787814,-73.080803,5734.0
-36.61102,-72.14123,-36.971103,-73.168196,7990.88
-36.61102,-72.14123,-36.767422,-73.170858,6846.04
-36.61102,-72.14123,-36.799591,-73.109519,5781.56
-36.61102,-72.14123,-36.77148,-73.071198,5441.33
-36.61102,-72.14123,-36.852506,-73.13176,6422.1
