origin_latitude,origin_longitude,destination_latitude,destination_longitude,distance
-33.4175,-70.586333,-33.5325329703107,-70.75363902386597,29065.0
-33.4175,-70.586333,-33.375031,-70.573129,6606.1
-33.4175,-70.586333,-33.512889,-70.663583,18636.8
-33.4175,-70.586333,-33.384694,-70.575,4917.8
-33.4175,-70.586333,-33.509171,-70.658431,18369.0
-33.4175,-70.586333,-33.507306,-70.657139,18185.7
-33.4175,-70.586333,-33.430361,-70.576361,2701.2
-33.4175,-70.586333,-33.390248,-70.528427,8397.2
-33.4175,-70.586333,-33.376639,-70.514639,9883.4
-33.4175,-70.586333,-33.378332,-70.51873,9352.6
-33.4175,-70.586333,-33.384389,-70.526278,8397.8
-33.4175,-70.586333,-33.413528,-70.595528,1352.4
-33.4175,-70.586333,-33.457086,-70.576128,5958.9
-33.4175,-70.586333,-33.435158,-70.61393,4762.6
-33.4175,-70.586333,-33.598844,-70.609996,23374.3
-33.4175,-70.586333,-33.410083,-70.563444,2673.6
-33.4175,-70.586333,-33.45431,-70.578176,5774.4
-33.4175,-70.586333,-33.415194,-70.593361,1400.5
-33.4175,-70.586333,-33.512382,-70.627946,16082.6
-33.4175,-70.586333,-33.409102,-70.54063,4885.3
-33.4175,-70.586333,-33.463687,-70.576311,6841.8
-33.4175,-70.586333,-33.405694,-70.538639,5150.2
-33.4175,-70.586333,-33.409528,-70.538806,5164.6
-33.4175,-70.586333,-33.423333,-70.563806,3498.1
-33.4175,-70.586333,-33.379062,-70.556117,6473.8
-33.4175,-70.586333,-33.3139,-70.5727,18191.1
-33.4175,-70.586333,-33.497385,-70.524781,13173.0
-33.4175,-70.586333,-33.392611,-70.543111,5248.0
-33.4175,-70.586333,-33.4664,-70.6169,9180.9
-33.4175,-70.586333,-33.491546,-70.644944,13235.3
-33.4175,-70.586333,-33.417222,-70.564306,3003.5
-33.4175,-70.586333,-33.384972,-70.574306,4707.4
-33.4175,-70.586333,-33.39082,-70.579412,3902.2
-33.4175,-70.586333,-33.440333,-70.580361,4387.3
-33.4175,-70.586333,-33.413565,-70.530028,6258.3
-33.4175,-70.586333,-33.414287,-70.594886,1209.3
-33.4175,-70.586333,-33.435896,-70.608052,4432.9
-33.4175,-70.586333,-33.508428,-70.663867,18108.6
-33.4175,-70.586333,-33.384889,-70.57425,4717.9
-33.4175,-70.586333,-33.4175,-70.586333,0.0
-33.4175,-70.586333,-33.376694,-70.520472,10035.1
-33.4175,-70.586333,-33.395222,-70.5945,3878.3
-33.4175,-70.586333,-33.442085,-70.624108,5706.2
-33.4175,-70.586333,-33.406608,-70.538289,5321.2
-33.4175,-70.586333,-33.468889,-70.536268,9042.5
-33.4175,-70.586333,-33.316346,-70.568629,18222.8
-33.4175,-70.586333,-33.509594,-70.618326,15602.3
-33.4175,-70.586333,-33.51621,-70.64817,15987.1
-33.4175,-70.586333,-33.432181,-70.623623,5528.2
-33.376694,-70.520472,-33.5325329703107,-70.75363902386597,39638.3
-33.376694,-70.520472,-33.375031,-70.573129,7062.2
-33.376694,-70.520472,-33.512889,-70.663583,29210.1
-33.376694,-70.520472,-33.384694,-70.575,7756.4
-33.376694,-70.520472,-33.509171,-70.658431,28942.3
-33.376694,-70.520472,-33.507306,-70.657139,28759.0
-33.376694,-70.520472,-33.430361,-70.576361,11902.3
-33.376694,-70.520472,-33.390248,-70.528427,3067.3
-33.376694,-70.520472,-33.376639,-70.514639,733.6
-33.376694,-70.520472,-33.378332,-70.51873,1041.9
-33.376694,-70.520472,-33.384389,-70.526278,2140.5
-33.376694,-70.520472,-33.413528,-70.595528,13565.1
-33.376694,-70.520472,-33.457086,-70.576128,14678.4
-33.376694,-70.520472,-33.435158,-70.61393,16327.3
-33.376694,-70.520472,-33.598844,-70.609996,32093.8
-33.376694,-70.520472,-33.410083,-70.563444,8366.2
-33.376694,-70.520472,-33.45431,-70.578176,14493.9
-33.376694,-70.520472,-33.415194,-70.593361,13752.0
-33.376694,-70.520472,-33.512382,-70.627946,26373.6
-33.376694,-70.520472,-33.409102,-70.54063,5771.8
-33.376694,-70.520472,-33.463687,-70.576311,15561.3
-33.376694,-70.520472,-33.405694,-70.538639,5401.0
-33.376694,-70.520472,-33.409528,-70.538806,5702.4
-33.376694,-70.520472,-33.423333,-70.563806,9843.9
-33.376694,-70.520472,-33.379062,-70.556117,5872.7
-33.376694,-70.520472,-33.3139,-70.5727,10815.6
-33.376694,-70.520472,-33.497385,-70.524781,17115.7
-33.376694,-70.520472,-33.392611,-70.543111,4099.2
-33.376694,-70.520472,-33.4664,-70.6169,20172.7
-33.376694,-70.520472,-33.491546,-70.644944,26924.4
-33.376694,-70.520472,-33.417222,-70.564306,9002.5
-33.376694,-70.520472,-33.384972,-70.574306,7574.3
-33.376694,-70.520472,-33.39082,-70.579412,8413.3
-33.376694,-70.520472,-33.440333,-70.580361,13106.8
-33.376694,-70.520472,-33.413565,-70.530028,6200.5
-33.376694,-70.520472,-33.414287,-70.594886,13518.0
-33.376694,-70.520472,-33.435896,-70.608052,15997.5
-33.376694,-70.520472,-33.508428,-70.663867,28681.9
-33.376694,-70.520472,-33.384889,-70.57425,7563.8
-33.376694,-70.520472,-33.4175,-70.586333,10317.2
-33.376694,-70.520472,-33.376694,-70.520472,0.0
-33.376694,-70.520472,-33.395222,-70.5945,10969.8
-33.376694,-70.520472,-33.442085,-70.624108,16810.4
-33.376694,-70.520472,-33.406608,-70.538289,5505.0
-33.376694,-70.520472,-33.468889,-70.536268,13595.4
-33.376694,-70.520472,-33.316346,-70.568629,10847.3
-33.376694,-70.520472,-33.509594,-70.618326,24321.8
-33.376694,-70.520472,-33.51621,-70.64817,30604.2
-33.376694,-70.520472,-33.432181,-70.623623,15875.0
-33.395222,-70.5945,-33.5325329703107,-70.75363902386597,29804.5
-33.395222,-70.5945,-33.375031,-70.573129,4583.1
-33.395222,-70.5945,-33.512889,-70.663583,19376.3
-33.395222,-70.5945,-33.384694,-70.575,2668.0
-33.395222,-70.5945,-33.509171,-70.658431,19108.5
-33.395222,-70.5945,-33.507306,-70.657139,18925.2
-33.395222,-70.5945,-33.430361,-70.576361,5019.1
-33.395222,-70.5945,-33.390248,-70.528427,9393.5
-33.395222,-70.5945,-33.376639,-70.514639,10607.9
-33.395222,-70.5945,-33.378332,-70.51873,10916.2
-33.395222,-70.5945,-33.384389,-70.526278,8240.3
-33.395222,-70.5945,-33.413528,-70.595528,3190.5
-33.395222,-70.5945,-33.457086,-70.576128,8381.3
-33.395222,-70.5945,-33.435158,-70.61393,5510.3
-33.395222,-70.5945,-33.598844,-70.609996,25796.7
-33.395222,-70.5945,-33.410083,-70.563444,3999.9
-33.395222,-70.5945,-33.45431,-70.578176,8196.8
-33.395222,-70.5945,-33.415194,-70.593361,3377.4
-33.395222,-70.5945,-33.512382,-70.627946,16539.8
-33.395222,-70.5945,-33.409102,-70.54063,6211.5
-33.395222,-70.5945,-33.463687,-70.576311,9264.2
-33.395222,-70.5945,-33.405694,-70.538639,6476.4
-33.395222,-70.5945,-33.409528,-70.538806,6490.8
-33.395222,-70.5945,-33.423333,-70.563806,5885.5
-33.395222,-70.5945,-33.379062,-70.556117,5026.9
-33.395222,-70.5945,-33.3139,-70.5727,15997.6
-33.395222,-70.5945,-33.497385,-70.524781,15595.4
-33.395222,-70.5945,-33.392611,-70.543111,6615.8
-33.395222,-70.5945,-33.4664,-70.6169,9928.6
-33.395222,-70.5945,-33.491546,-70.644944,17090.6
-33.395222,-70.5945,-33.417222,-70.564306,4636.0
-33.395222,-70.5945,-33.384972,-70.574306,2865.1
-33.395222,-70.5945,-33.39082,-70.579412,2059.9
-33.395222,-70.5945,-33.440333,-70.580361,6336.5
-33.395222,-70.5945,-33.413565,-70.530028,7584.5
-33.395222,-70.5945,-33.414287,-70.594886,3143.4
-33.395222,-70.5945,-33.435896,-70.608052,5180.6
-33.395222,-70.5945,-33.508428,-70.663867,18848.1
-33.395222,-70.5945,-33.384889,-70.57425,2875.5
-33.395222,-70.5945,-33.4175,-70.586333,3434.0
-33.395222,-70.5945,-33.376694,-70.520472,10759.5
-33.395222,-70.5945,-33.395222,-70.5945,0.0
-33.395222,-70.5945,-33.442085,-70.624108,6454.0
-33.395222,-70.5945,-33.406608,-70.538289,6647.5
-33.395222,-70.5945,-33.468889,-70.536268,11464.9
-33.395222,-70.5945,-33.316346,-70.568629,16029.2
-33.395222,-70.5945,-33.509594,-70.618326,15058.6
-33.395222,-70.5945,-33.51621,-70.64817,20770.4
-33.395222,-70.5945,-33.432181,-70.623623,6041.2
-33.442085,-70.624108,-33.5325329703107,-70.75363902386597,22045.4
-33.442085,-70.624108,-33.375031,-70.573129,10846.1
-33.442085,-70.624108,-33.512889,-70.663583,11617.1
-33.442085,-70.624108,-33.384694,-70.575,11317.6
-33.442085,-70.624108,-33.509171,-70.658431,11349.3
-33.442085,-70.624108,-33.507306,-70.657139,11166.0
-33.442085,-70.624108,-33.430361,-70.576361,5072.4
-33.442085,-70.624108,-33.390248,-70.528427,12897.9
-33.442085,-70.624108,-33.376639,-70.514639,16315.5
-33.442085,-70.624108,-33.378332,-70.51873,13853.3
-33.442085,-70.624108,-33.384389,-70.526278,12898.5
-33.442085,-70.624108,-33.413528,-70.595528,5009.4
-33.442085,-70.624108,-33.457086,-70.576128,5346.7
-33.442085,-70.624108,-33.435158,-70.61393,2134.9
-33.442085,-70.624108,-33.598844,-70.609996,23879.3
-33.442085,-70.624108,-33.410083,-70.563444,8742.4
-33.442085,-70.624108,-33.45431,-70.578176,5068.1
-33.442085,-70.624108,-33.415194,-70.593361,5196.2
-33.442085,-70.624108,-33.512382,-70.627946,9794.7
-33.442085,-70.624108,-33.409102,-70.54063,9500.5
-33.442085,-70.624108,-33.463687,-70.576311,6615.5
-33.442085,-70.624108,-33.405694,-70.538639,10039.9
-33.442085,-70.624108,-33.409528,-70.538806,9779.9
-33.442085,-70.624108,-33.423333,-70.563806,6511.2
-33.442085,-70.624108,-33.379062,-70.556117,11862.8
-33.442085,-70.624108,-33.3139,-70.5727,21705.1
-33.442085,-70.624108,-33.497385,-70.524781,14964.3
-33.442085,-70.624108,-33.392611,-70.543111,11178.0
-33.442085,-70.624108,-33.4664,-70.6169,3362.2
-33.442085,-70.624108,-33.491546,-70.644944,7779.4
-33.442085,-70.624108,-33.417222,-70.564306,7188.2
-33.442085,-70.624108,-33.384972,-70.574306,11135.5
-33.442085,-70.624108,-33.39082,-70.579412,8122.3
-33.442085,-70.624108,-33.440333,-70.580361,4656.4
-33.442085,-70.624108,-33.413565,-70.530028,11386.0
-33.442085,-70.624108,-33.414287,-70.594886,4962.2
-33.442085,-70.624108,-33.435896,-70.608052,1901.8
-33.442085,-70.624108,-33.508428,-70.663867,11088.9
-33.442085,-70.624108,-33.384889,-70.57425,11125.0
-33.442085,-70.624108,-33.4175,-70.586333,5935.4
-33.442085,-70.624108,-33.376694,-70.520472,16467.1
-33.442085,-70.624108,-33.395222,-70.5945,7026.0
-33.442085,-70.624108,-33.442085,-70.624108,0.0
-33.442085,-70.624108,-33.406608,-70.538289,9936.5
-33.442085,-70.624108,-33.468889,-70.536268,10139.5
-33.442085,-70.624108,-33.316346,-70.568629,21736.8
-33.442085,-70.624108,-33.509594,-70.618326,9168.0
-33.442085,-70.624108,-33.51621,-70.64817,10531.2
-33.442085,-70.624108,-33.432181,-70.623623,1327.4
-33.406608,-70.538289,-33.5325329703107,-70.75363902386597,35183.5
-33.406608,-70.538289,-33.375031,-70.573129,6275.9
-33.406608,-70.538289,-33.512889,-70.663583,25697.1
-33.406608,-70.538289,-33.384694,-70.575,5850.1
-33.406608,-70.538289,-33.509171,-70.658431,25429.3
-33.406608,-70.538289,-33.507306,-70.657139,25246.0
-33.406608,-70.538289,-33.430361,-70.576361,5572.6
-33.406608,-70.538289,-33.390248,-70.528427,2905.0
-33.406608,-70.538289,-33.376639,-70.514639,4943.3
-33.406608,-70.538289,-33.378332,-70.51873,4484.4
-33.406608,-70.538289,-33.384389,-70.526278,3529.6
-33.406608,-70.538289,-33.413528,-70.595528,6016.5
-33.406608,-70.538289,-33.457086,-70.576128,9172.5
-33.406608,-70.538289,-33.435158,-70.61393,8604.5
-33.406608,-70.538289,-33.598844,-70.609996,26361.1
-33.406608,-70.538289,-33.410083,-70.563444,3318.3
-33.406608,-70.538289,-33.45431,-70.578176,8845.7
-33.406608,-70.538289,-33.415194,-70.593361,6064.6
-33.406608,-70.538289,-33.512382,-70.627946,19069.4
-33.406608,-70.538289,-33.409102,-70.54063,529.3
-33.406608,-70.538289,-33.463687,-70.576311,9828.7
-33.406608,-70.538289,-33.405694,-70.538639,361.2
-33.406608,-70.538289,-33.409528,-70.538806,460.0
-33.406608,-70.538289,-33.423333,-70.563806,4141.5
-33.406608,-70.538289,-33.379062,-70.556117,4275.4
-33.406608,-70.538289,-33.3139,-70.5727,14936.2
-33.406608,-70.538289,-33.497385,-70.524781,11873.2
-33.406608,-70.538289,-33.392611,-70.543111,2292.2
-33.406608,-70.538289,-33.4664,-70.6169,13685.1
-33.406608,-70.538289,-33.491546,-70.644944,23411.4
-33.406608,-70.538289,-33.417222,-70.564306,3300.1
-33.406608,-70.538289,-33.384972,-70.574306,6302.5
-33.406608,-70.538289,-33.39082,-70.579412,6477.9
-33.406608,-70.538289,-33.440333,-70.580361,7930.6
-33.406608,-70.538289,-33.413565,-70.530028,1557.8
-33.406608,-70.538289,-33.414287,-70.594886,5873.5
-33.406608,-70.538289,-33.435896,-70.608052,8274.7
-33.406608,-70.538289,-33.508428,-70.663867,25168.9
-33.406608,-70.538289,-33.384889,-70.57425,6312.9
-33.406608,-70.538289,-33.4175,-70.586333,5897.1
-33.406608,-70.538289,-33.376694,-70.520472,5586.6
-33.406608,-70.538289,-33.395222,-70.5945,8252.1
-33.406608,-70.538289,-33.442085,-70.624108,11176.1
-33.406608,-70.538289,-33.406608,-70.538289,0.0
-33.406608,-70.538289,-33.468889,-70.536268,8352.9
-33.406608,-70.538289,-33.316346,-70.568629,14967.9
-33.406608,-70.538289,-33.509594,-70.618326,18589.2
-33.406608,-70.538289,-33.51621,-70.64817,21052.2
-33.406608,-70.538289,-33.432181,-70.623623,12362.0
-33.468889,-70.536268,-33.5325329703107,-70.75363902386597,30043.8
-33.468889,-70.536268,-33.375031,-70.573129,13862.7
-33.468889,-70.536268,-33.512889,-70.663583,17211.3
-33.468889,-70.536268,-33.384694,-70.575,12277.0
-33.468889,-70.536268,-33.509171,-70.658431,18501.5
-33.468889,-70.536268,-33.507306,-70.657139,18287.8
-33.468889,-70.536268,-33.430361,-70.576361,8938.1
-33.468889,-70.536268,-33.390248,-70.528427,10825.3
-33.468889,-70.536268,-33.376639,-70.514639,12863.6
-33.468889,-70.536268,-33.378332,-70.51873,12423.7
-33.468889,-70.536268,-33.384389,-70.526278,11468.9
-33.468889,-70.536268,-33.413528,-70.595528,11715.4
-33.468889,-70.536268,-33.457086,-70.576128,4841.2
-33.468889,-70.536268,-33.435158,-70.61393,10463.3
-33.468889,-70.536268,-33.598844,-70.609996,21221.4
-33.468889,-70.536268,-33.410083,-70.563444,8538.5
-33.468889,-70.536268,-33.45431,-70.578176,5372.4
-33.468889,-70.536268,-33.415194,-70.593361,11567.8
-33.468889,-70.536268,-33.512382,-70.627946,13929.8
-33.468889,-70.536268,-33.409102,-70.54063,7767.0
-33.468889,-70.536268,-33.463687,-70.576311,4689.0
-33.468889,-70.536268,-33.405694,-70.538639,8306.4
-33.468889,-70.536268,-33.409528,-70.538806,8046.4
-33.468889,-70.536268,-33.423333,-70.563806,8474.0
-33.468889,-70.536268,-33.379062,-70.556117,11862.2
-33.468889,-70.536268,-33.3139,-70.5727,22523.0
-33.468889,-70.536268,-33.497385,-70.524781,4707.0
-33.468889,-70.536268,-33.392611,-70.543111,9879.0
-33.468889,-70.536268,-33.4664,-70.6169,9604.7
-33.468889,-70.536268,-33.491546,-70.644944,14826.1
-33.468889,-70.536268,-33.417222,-70.564306,8492.1
-33.468889,-70.536268,-33.384972,-70.574306,11880.3
-33.468889,-70.536268,-33.39082,-70.579412,12055.8
-33.468889,-70.536268,-33.440333,-70.580361,7005.1
-33.468889,-70.536268,-33.413565,-70.530028,8231.8
-33.468889,-70.536268,-33.414287,-70.594886,11572.3
-33.468889,-70.536268,-33.435896,-70.608052,9191.0
-33.468889,-70.536268,-33.508428,-70.663867,18600.1
-33.468889,-70.536268,-33.384889,-70.57425,11890.7
-33.468889,-70.536268,-33.4175,-70.586333,10276.9
-33.468889,-70.536268,-33.376694,-70.520472,14274.2
-33.468889,-70.536268,-33.395222,-70.5945,13318.0
-33.468889,-70.536268,-33.442085,-70.624108,10189.4
-33.468889,-70.536268,-33.406608,-70.538289,8203.0
-33.468889,-70.536268,-33.468889,-70.536268,0.0
-33.468889,-70.536268,-33.316346,-70.568629,22554.7
-33.468889,-70.536268,-33.509594,-70.618326,13449.5
-33.468889,-70.536268,-33.51621,-70.64817,15912.5
-33.468889,-70.536268,-33.432181,-70.623623,11289.9
-33.316346,-70.568629,-33.5325329703107,-70.75363902386597,44474.6
-33.316346,-70.568629,-33.375031,-70.573129,11487.8
-33.316346,-70.568629,-33.512889,-70.663583,34046.3
-33.316346,-70.568629,-33.384694,-70.575,12569.1
-33.316346,-70.568629,-33.509171,-70.658431,33778.5
-33.316346,-70.568629,-33.507306,-70.657139,33595.2
-33.316346,-70.568629,-33.430361,-70.576361,18677.7
-33.316346,-70.568629,-33.390248,-70.528427,11612.4
-33.316346,-70.568629,-33.376639,-70.514639,11676.0
-33.316346,-70.568629,-33.378332,-70.51873,11984.3
-33.316346,-70.568629,-33.384389,-70.526278,11625.6
-33.316346,-70.568629,-33.413528,-70.595528,18401.4
-33.316346,-70.568629,-33.457086,-70.576128,21926.8
-33.316346,-70.568629,-33.435158,-70.61393,21163.5
-33.316346,-70.568629,-33.598844,-70.609996,39342.1
-33.316346,-70.568629,-33.410083,-70.563444,15486.2
-33.316346,-70.568629,-33.45431,-70.578176,21742.2
-33.316346,-70.568629,-33.415194,-70.593361,18588.2
-33.316346,-70.568629,-33.512382,-70.627946,31209.8
-33.316346,-70.568629,-33.409102,-70.54063,14606.8
-33.316346,-70.568629,-33.463687,-70.576311,22809.7
-33.316346,-70.568629,-33.405694,-70.538639,14350.1
-33.316346,-70.568629,-33.409528,-70.538806,13997.9
-33.316346,-70.568629,-33.423333,-70.563806,16963.8
-33.316346,-70.568629,-33.379062,-70.556117,12134.1
-33.316346,-70.568629,-33.3139,-70.5727,1172.1
-33.316346,-70.568629,-33.497385,-70.524781,25653.7
-33.316346,-70.568629,-33.392611,-70.543111,11821.1
-33.316346,-70.568629,-33.4664,-70.6169,25008.9
-33.316346,-70.568629,-33.491546,-70.644944,31760.6
-33.316346,-70.568629,-33.417222,-70.564306,16122.4
-33.316346,-70.568629,-33.384972,-70.574306,12387.0
-33.316346,-70.568629,-33.39082,-70.579412,13226.1
-33.316346,-70.568629,-33.440333,-70.580361,20355.2
-33.316346,-70.568629,-33.413565,-70.530028,14548.1
-33.316346,-70.568629,-33.414287,-70.594886,18354.2
-33.316346,-70.568629,-33.435896,-70.608052,20833.7
-33.316346,-70.568629,-33.508428,-70.663867,33518.1
-33.316346,-70.568629,-33.384889,-70.57425,12376.5
-33.316346,-70.568629,-33.4175,-70.586333,17092.6
-33.316346,-70.568629,-33.376694,-70.520472,11827.7
-33.316346,-70.568629,-33.395222,-70.5945,15806.0
-33.316346,-70.568629,-33.442085,-70.624108,21646.7
-33.316346,-70.568629,-33.406608,-70.538289,14454.1
-33.316346,-70.568629,-33.468889,-70.536268,22133.5
-33.316346,-70.568629,-33.316346,-70.568629,0.0
-33.316346,-70.568629,-33.509594,-70.618326,30711.8
-33.316346,-70.568629,-33.51621,-70.64817,35440.4
-33.316346,-70.568629,-33.432181,-70.623623,20711.2
-33.509594,-70.618326,-33.5325329703107,-70.75363902386597,20450.8
-33.509594,-70.618326,-33.375031,-70.573129,19192.9
-33.509594,-70.618326,-33.512889,-70.663583,5014.6
-33.509594,-70.618326,-33.384694,-70.575,18967.9
-33.509594,-70.618326,-33.509171,-70.658431,4680.8
-33.509594,-70.618326,-33.507306,-70.657139,4714.4
-33.509594,-70.618326,-33.430361,-70.576361,13545.9
-33.509594,-70.618326,-33.390248,-70.528427,22444.8
-33.509594,-70.618326,-33.376639,-70.514639,23931.0
-33.509594,-70.618326,-33.378332,-70.51873,23400.2
-33.509594,-70.618326,-33.384389,-70.526278,22445.4
-33.509594,-70.618326,-33.413528,-70.595528,13266.8
-33.509594,-70.618326,-33.457086,-70.576128,10056.2
-33.509594,-70.618326,-33.435158,-70.61393,10756.5
-33.509594,-70.618326,-33.598844,-70.609996,10955.2
-33.509594,-70.618326,-33.410083,-70.563444,16189.3
-33.509594,-70.618326,-33.45431,-70.578176,10587.4
-33.509594,-70.618326,-33.415194,-70.593361,13453.7
-33.509594,-70.618326,-33.512382,-70.627946,1168.5
-33.509594,-70.618326,-33.409102,-70.54063,18030.2
-33.509594,-70.618326,-33.463687,-70.576311,9885.7
-33.509594,-70.618326,-33.405694,-70.538639,18569.5
-33.509594,-70.618326,-33.409528,-70.538806,18309.5
-33.509594,-70.618326,-33.423333,-70.563806,14501.0
-33.509594,-70.618326,-33.379062,-70.556117,20523.9
-33.509594,-70.618326,-33.3139,-70.5727,30052.0
-33.509594,-70.618326,-33.497385,-70.524781,12717.5
-33.509594,-70.618326,-33.392611,-70.543111,18683.0
-33.509594,-70.618326,-33.4664,-70.6169,6602.9
-33.509594,-70.618326,-33.491546,-70.644944,4036.7
-33.509594,-70.618326,-33.417222,-70.564306,15178.0
-33.509594,-70.618326,-33.384972,-70.574306,18757.5
-33.509594,-70.618326,-33.39082,-70.579412,17952.3
-33.509594,-70.618326,-33.440333,-70.580361,12220.1
-33.509594,-70.618326,-33.413565,-70.530028,18494.9
-33.509594,-70.618326,-33.414287,-70.594886,13219.7
-33.509594,-70.618326,-33.435896,-70.608052,9633.1
-33.509594,-70.618326,-33.508428,-70.663867,5028.1
-33.509594,-70.618326,-33.384889,-70.57425,18768.0
-33.509594,-70.618326,-33.4175,-70.586333,14884.7
-33.509594,-70.618326,-33.376694,-70.520472,24082.7
-33.509594,-70.618326,-33.395222,-70.5945,17925.9
-33.509594,-70.618326,-33.442085,-70.624108,9081.1
-33.509594,-70.618326,-33.406608,-70.538289,18466.1
-33.509594,-70.618326,-33.468889,-70.536268,13257.5
-33.509594,-70.618326,-33.316346,-70.568629,30083.7
-33.509594,-70.618326,-33.509594,-70.618326,0.0
-33.509594,-70.618326,-33.51621,-70.64817,3588.9
-33.509594,-70.618326,-33.432181,-70.623623,10548.0
-33.51621,-70.64817,-33.5325329703107,-70.75363902386597,15005.6
-33.51621,-70.64817,-33.375031,-70.573129,24798.4
-33.51621,-70.64817,-33.512889,-70.663583,1487.0
-33.51621,-70.64817,-33.384694,-70.575,25269.9
-33.51621,-70.64817,-33.509171,-70.658431,1878.3
-33.51621,-70.64817,-33.507306,-70.657139,2147.1
-33.51621,-70.64817,-33.430361,-70.576361,16372.9
-33.51621,-70.64817,-33.390248,-70.528427,26850.2
-33.51621,-70.64817,-33.376639,-70.514639,30267.8
-33.51621,-70.64817,-33.378332,-70.51873,27805.6
-33.51621,-70.64817,-33.384389,-70.526278,26850.8
-33.51621,-70.64817,-33.413528,-70.595528,19834.7
-33.51621,-70.64817,-33.457086,-70.576128,12883.3
-33.51621,-70.64817,-33.435158,-70.61393,13751.2
-33.51621,-70.64817,-33.598844,-70.609996,11787.0
-33.51621,-70.64817,-33.410083,-70.563444,22694.7
-33.51621,-70.64817,-33.45431,-70.578176,13414.4
-33.51621,-70.64817,-33.415194,-70.593361,20021.5
-33.51621,-70.64817,-33.512382,-70.627946,2813.5
-33.51621,-70.64817,-33.409102,-70.54063,20857.2
-33.51621,-70.64817,-33.463687,-70.576311,12712.7
-33.51621,-70.64817,-33.405694,-70.538639,21396.6
-33.51621,-70.64817,-33.409528,-70.538806,21136.6
-33.51621,-70.64817,-33.423333,-70.563806,17328.1
-33.51621,-70.64817,-33.379062,-70.556117,25815.1
-33.51621,-70.64817,-33.3139,-70.5727,35657.5
-33.51621,-70.64817,-33.497385,-70.524781,15544.6
-33.51621,-70.64817,-33.392611,-70.543111,25130.3
-33.51621,-70.64817,-33.4664,-70.6169,9019.9
-33.51621,-70.64817,-33.491546,-70.644944,4385.7
-33.51621,-70.64817,-33.417222,-70.564306,18005.1
-33.51621,-70.64817,-33.384972,-70.574306,25087.8
-33.51621,-70.64817,-33.39082,-70.579412,21986.7
-33.51621,-70.64817,-33.440333,-70.580361,15047.2
-33.51621,-70.64817,-33.413565,-70.530028,21322.0
-33.51621,-70.64817,-33.414287,-70.594886,19787.5
-33.51621,-70.64817,-33.435896,-70.608052,14117.5
-33.51621,-70.64817,-33.508428,-70.663867,2142.3
-33.51621,-70.64817,-33.384889,-70.57425,25077.3
-33.51621,-70.64817,-33.4175,-70.586333,17711.7
-33.51621,-70.64817,-33.376694,-70.520472,30419.4
-33.51621,-70.64817,-33.395222,-70.5945,20890.4
-33.51621,-70.64817,-33.442085,-70.624108,11511.9
-33.51621,-70.64817,-33.406608,-70.538289,21293.2
-33.51621,-70.64817,-33.468889,-70.536268,16084.5
-33.51621,-70.64817,-33.316346,-70.568629,35689.1
-33.51621,-70.64817,-33.509594,-70.618326,3919.7
-33.51621,-70.64817,-33.51621,-70.64817,0.0
-33.51621,-70.64817,-33.432181,-70.623623,12302.4
-33.432181,-70.623623,-33.5325329703107,-70.75363902386597,24853.8
-33.432181,-70.623623,-33.375031,-70.573129,10014.2
-33.432181,-70.623623,-33.512889,-70.663583,14425.5
-33.432181,-70.623623,-33.384694,-70.575,10485.7
-33.432181,-70.623623,-33.509171,-70.658431,14157.7
-33.432181,-70.623623,-33.507306,-70.657139,13974.4
-33.432181,-70.623623,-33.430361,-70.576361,5313.0
-33.432181,-70.623623,-33.390248,-70.528427,12066.0
-33.432181,-70.623623,-33.376639,-70.514639,15483.6
-33.432181,-70.623623,-33.378332,-70.51873,13021.4
-33.432181,-70.623623,-33.384389,-70.526278,12066.6
-33.432181,-70.623623,-33.413528,-70.595528,4191.0
-33.432181,-70.623623,-33.457086,-70.576128,6240.8
-33.432181,-70.623623,-33.435158,-70.61393,1646.0
-33.432181,-70.623623,-33.598844,-70.609996,22627.1
-33.432181,-70.623623,-33.410083,-70.563444,7910.5
-33.432181,-70.623623,-33.45431,-70.578176,5962.1
-33.432181,-70.623623,-33.415194,-70.593361,4377.8
-33.432181,-70.623623,-33.512382,-70.627946,10899.2
-33.432181,-70.623623,-33.409102,-70.54063,10122.1
-33.432181,-70.623623,-33.463687,-70.576311,7456.0
-33.432181,-70.623623,-33.405694,-70.538639,10387.0
-33.432181,-70.623623,-33.409528,-70.538806,10401.4
-33.432181,-70.623623,-33.423333,-70.563806,6751.8
-33.432181,-70.623623,-33.379062,-70.556117,11030.9
-33.432181,-70.623623,-33.3139,-70.5727,20873.3
-33.432181,-70.623623,-33.497385,-70.524781,16518.7
-33.432181,-70.623623,-33.392611,-70.543111,10346.2
-33.432181,-70.623623,-33.4664,-70.6169,4323.4
-33.432181,-70.623623,-33.491546,-70.644944,8883.9
-33.432181,-70.623623,-33.417222,-70.564306,7248.9
-33.432181,-70.623623,-33.384972,-70.574306,10303.6
-33.432181,-70.623623,-33.39082,-70.579412,7303.9
-33.432181,-70.623623,-33.440333,-70.580361,4912.1
-33.432181,-70.623623,-33.413565,-70.530028,11495.1
-33.432181,-70.623623,-33.414287,-70.594886,4143.8
-33.432181,-70.623623,-33.435896,-70.608052,2142.4
-33.432181,-70.623623,-33.508428,-70.663867,13897.3
-33.432181,-70.623623,-33.384889,-70.57425,10293.1
