origin_latitude,origin_longitude,destination_latitude,destination_longitude,time
-33.413565,-70.530028,-33.395222,-70.5945,1294.98
-33.413565,-70.530028,-33.491546,-70.644944,2820.02
-33.413565,-70.530028,-33.442085,-70.624108,1866.27
-33.413565,-70.530028,-33.457086,-70.576128,1465.79
-33.413565,-70.530028,-33.440333,-70.580361,1278.74
-33.413565,-70.530028,-33.423333,-70.563806,755.88
-33.413565,-70.530028,-33.414287,-70.594886,1217.54
-33.413565,-70.530028,-33.406608,-70.538289,268.33
-33.413565,-70.530028,-33.468889,-70.536268,1181.68
-33.413565,-70.530028,-33.51621,-70.64817,3035.5
-33.413565,-70.530028,-33.598844,-70.609996,3039.79
-33.413565,-70.530028,-33.417222,-70.564306,692.21
-33.413565,-70.530028,-33.435158,-70.61393,1575.85
-33.413565,-70.530028,-33.432181,-70.623623,1707.86
-33.413565,-70.530028,-33.376694,-70.520472,960.42
-33.413565,-70.530028,-33.512889,-70.663583,3075.13
-33.413565,-70.530028,-33.508428,-70.663867,3085.1
-33.413565,-70.530028,-33.4175,-70.586333,1074.98
-33.413565,-70.530028,-33.316346,-70.568629,1964.37
-33.413565,-70.530028,-33.378332,-70.51873,860.58
-33.413565,-70.530028,-33.410083,-70.563444,571.3
-33.413565,-70.530028,-33.435896,-70.608052,1485.88
-33.413565,-70.530028,-33.413565,-70.530028,0.0
-33.413565,-70.530028,-33.4664,-70.6169,2271.22
-33.413565,-70.530028,-33.507306,-70.657139,3071.24
-33.413565,-70.530028,-33.384972,-70.574306,1154.98
-33.413565,-70.530028,-33.384889,-70.57425,1154.98
-33.413565,-70.530028,-33.379062,-70.556117,860.72
-33.413565,-70.530028,-33.415194,-70.593361,1242.89
-33.413565,-70.530028,-33.497385,-70.524781,1647.96
-33.413565,-70.530028,-33.375031,-70.573129,1288.01
-33.413565,-70.530028,-33.384389,-70.526278,685.19
-33.4664,-70.6169,-33.405694,-70.538639,2257.36
-33.4664,-70.6169,-33.512382,-70.627946,1154.0
-33.4664,-70.6169,-33.463687,-70.576311,771.79
-33.4664,-70.6169,-33.45431,-70.578176,829.48
-33.4664,-70.6169,-33.376639,-70.514639,2494.9
-33.4664,-70.6169,-33.384694,-70.575,2119.88
-33.4664,-70.6169,-33.509171,-70.658431,1512.31
-33.4664,-70.6169,-33.409102,-70.54063,2146.09
-33.4664,-70.6169,-33.3139,-70.5727,3343.39
-33.4664,-70.6169,-33.392611,-70.543111,2301.61
-33.4664,-70.6169,-33.390248,-70.528427,2478.6
-33.4664,-70.6169,-33.5325329703107,-70.75363902386597,2314.15
-33.4664,-70.6169,-33.409528,-70.538806,2192.97
-33.4664,-70.6169,-33.39082,-70.579412,2076.38
-33.4664,-70.6169,-33.509594,-70.618326,1041.95
-33.4664,-70.6169,-33.430361,-70.576361,1235.49
-33.4664,-70.6169,-33.413528,-70.595528,1606.68
-33.4664,-70.6169,-33.395222,-70.5945,1691.36
-33.4664,-70.6169,-33.491546,-70.644944,1004.19
-33.4664,-70.6169,-33.442085,-70.624108,660.87
-33.4664,-70.6169,-33.457086,-70.576128,857.68
-33.4664,-70.6169,-33.440333,-70.580361,1028.41
-33.4664,-70.6169,-33.423333,-70.563806,1642.82
-33.4664,-70.6169,-33.414287,-70.594886,1611.9
-33.4664,-70.6169,-33.406608,-70.538289,2235.41
-33.4664,-70.6169,-33.468889,-70.536268,1289.14
-33.4664,-70.6169,-33.51621,-70.64817,1522.72
-33.4664,-70.6169,-33.598844,-70.609996,2282.96
-33.4664,-70.6169,-33.417222,-70.564306,1721.88
-33.4664,-70.6169,-33.435158,-70.61393,915.86
-33.4664,-70.6169,-33.432181,-70.623623,959.84
-33.4664,-70.6169,-33.376694,-70.520472,2532.25
-33.4664,-70.6169,-33.512889,-70.663583,1512.31
-33.4664,-70.6169,-33.508428,-70.663867,1538.92
-33.4664,-70.6169,-33.4175,-70.586333,1590.29
-33.4664,-70.6169,-33.316346,-70.568629,3350.89
-33.4664,-70.6169,-33.378332,-70.51873,2501.91
-33.4664,-70.6169,-33.410083,-70.563444,1894.78
-33.4664,-70.6169,-33.435896,-70.608052,800.78
-33.4664,-70.6169,-33.413565,-70.530028,2300.63
-33.4664,-70.6169,-33.4664,-70.6169,0.0
-33.4664,-70.6169,-33.507306,-70.657139,1473.99
-33.4664,-70.6169,-33.384972,-70.574306,2148.35
-33.4664,-70.6169,-33.384889,-70.57425,2148.35
-33.4664,-70.6169,-33.379062,-70.556117,2323.83
-33.4664,-70.6169,-33.415194,-70.593361,1631.36
-33.4664,-70.6169,-33.497385,-70.524781,1631.34
-33.4664,-70.6169,-33.375031,-70.573129,2316.23
-33.4664,-70.6169,-33.384389,-70.526278,2531.55
-33.507306,-70.657139,-33.405694,-70.538639,3318.69
-33.507306,-70.657139,-33.512382,-70.627946,599.07
-33.507306,-70.657139,-33.463687,-70.576311,1628.14
-33.507306,-70.657139,-33.45431,-70.578176,1741.48
-33.507306,-70.657139,-33.376639,-70.514639,3260.24
-33.507306,-70.657139,-33.384694,-70.575,2894.82
-33.507306,-70.657139,-33.509171,-70.658431,187.21
-33.507306,-70.657139,-33.409102,-70.54063,3197.67
-33.507306,-70.657139,-33.3139,-70.5727,3842.43
-33.507306,-70.657139,-33.392611,-70.543111,3438.48
-33.507306,-70.657139,-33.390248,-70.528427,3663.77
-33.507306,-70.657139,-33.5325329703107,-70.75363902386597,1557.12
-33.507306,-70.657139,-33.409528,-70.538806,3248.54
-33.507306,-70.657139,-33.39082,-70.579412,2852.93
-33.507306,-70.657139,-33.509594,-70.618326,655.52
-33.507306,-70.657139,-33.430361,-70.576361,2244.55
-33.507306,-70.657139,-33.413528,-70.595528,2400.19
-33.507306,-70.657139,-33.395222,-70.5945,2483.1
-33.507306,-70.657139,-33.491546,-70.644944,461.39
-33.507306,-70.657139,-33.442085,-70.624108,1697.52
-33.507306,-70.657139,-33.457086,-70.576128,1613.88
-33.507306,-70.657139,-33.440333,-70.580361,2025.64
-33.507306,-70.657139,-33.423333,-70.563806,2734.55
-33.507306,-70.657139,-33.414287,-70.594886,2405.87
-33.507306,-70.657139,-33.406608,-70.538289,3294.59
-33.507306,-70.657139,-33.468889,-70.536268,2126.66
-33.507306,-70.657139,-33.51621,-70.64817,400.6
-33.507306,-70.657139,-33.598844,-70.609996,2030.94
-33.507306,-70.657139,-33.417222,-70.564306,2819.88
-33.507306,-70.657139,-33.435158,-70.61393,2036.67
-33.507306,-70.657139,-33.432181,-70.623623,1723.9
-33.507306,-70.657139,-33.376694,-70.520472,3296.16
-33.507306,-70.657139,-33.512889,-70.663583,268.69
-33.507306,-70.657139,-33.508428,-70.663867,219.11
-33.507306,-70.657139,-33.4175,-70.586333,2485.88
-33.507306,-70.657139,-33.316346,-70.568629,3752.72
-33.507306,-70.657139,-33.378332,-70.51873,3266.63
-33.507306,-70.657139,-33.410083,-70.563444,3015.83
-33.507306,-70.657139,-33.435896,-70.608052,2000.23
-33.507306,-70.657139,-33.413565,-70.530028,3331.26
-33.507306,-70.657139,-33.4664,-70.6169,1174.08
-33.507306,-70.657139,-33.507306,-70.657139,0.0
-33.507306,-70.657139,-33.384972,-70.574306,2922.2
-33.507306,-70.657139,-33.384889,-70.57425,2922.2
-33.507306,-70.657139,-33.379062,-70.556117,3089.83
-33.507306,-70.657139,-33.415194,-70.593361,2455.1
-33.507306,-70.657139,-33.497385,-70.524781,2078.25
-33.507306,-70.657139,-33.375031,-70.573129,3082.8
-33.507306,-70.657139,-33.384389,-70.526278,3754.27
-33.384972,-70.574306,-33.405694,-70.538639,951.97
-33.384972,-70.574306,-33.512382,-70.627946,2550.31
-33.384972,-70.574306,-33.463687,-70.576311,1538.22
-33.384972,-70.574306,-33.45431,-70.578176,1334.13
-33.384972,-70.574306,-33.376639,-70.514639,709.76
-33.384972,-70.574306,-33.384694,-70.575,85.26
-33.384972,-70.574306,-33.509171,-70.658431,2650.8
-33.384972,-70.574306,-33.409102,-70.54063,992.9
-33.384972,-70.574306,-33.3139,-70.5727,1495.34
-33.384972,-70.574306,-33.392611,-70.543111,825.4
-33.384972,-70.574306,-33.390248,-70.528427,744.35
-33.384972,-70.574306,-33.5325329703107,-70.75363902386597,2462.95
-33.384972,-70.574306,-33.409528,-70.538806,1038.54
-33.384972,-70.574306,-33.39082,-70.579412,100.92
-33.384972,-70.574306,-33.509594,-70.618326,2438.85
-33.384972,-70.574306,-33.430361,-70.576361,884.48
-33.384972,-70.574306,-33.413528,-70.595528,765.28
-33.384972,-70.574306,-33.395222,-70.5945,453.08
-33.384972,-70.574306,-33.491546,-70.644944,2619.82
-33.384972,-70.574306,-33.442085,-70.624108,1333.33
-33.384972,-70.574306,-33.457086,-70.576128,1373.8
-33.384972,-70.574306,-33.440333,-70.580361,1171.06
-33.384972,-70.574306,-33.423333,-70.563806,909.71
-33.384972,-70.574306,-33.414287,-70.594886,764.65
-33.384972,-70.574306,-33.406608,-70.538289,969.22
-33.384972,-70.574306,-33.468889,-70.536268,1696.92
-33.384972,-70.574306,-33.51621,-70.64817,2884.54
-33.384972,-70.574306,-33.598844,-70.609996,2879.89
-33.384972,-70.574306,-33.417222,-70.564306,801.19
-33.384972,-70.574306,-33.435158,-70.61393,1337.56
-33.384972,-70.574306,-33.432181,-70.623623,1233.37
-33.384972,-70.574306,-33.376694,-70.520472,745.62
-33.384972,-70.574306,-33.512889,-70.663583,2642.19
-33.384972,-70.574306,-33.508428,-70.663867,2604.48
-33.384972,-70.574306,-33.4175,-70.586333,690.84
-33.384972,-70.574306,-33.316346,-70.568629,1502.44
-33.384972,-70.574306,-33.378332,-70.51873,754.4
-33.384972,-70.574306,-33.410083,-70.563444,651.77
-33.384972,-70.574306,-33.435896,-70.608052,1253.81
-33.384972,-70.574306,-33.413565,-70.530028,1191.61
-33.384972,-70.574306,-33.4664,-70.6169,2116.67
-33.384972,-70.574306,-33.507306,-70.657139,2617.32
-33.384972,-70.574306,-33.384972,-70.574306,0.0
-33.384972,-70.574306,-33.384889,-70.57425,1.32
-33.384972,-70.574306,-33.379062,-70.556117,305.65
-33.384972,-70.574306,-33.415194,-70.593361,779.01
-33.384972,-70.574306,-33.497385,-70.524781,2226.55
-33.384972,-70.574306,-33.375031,-70.573129,298.71
-33.384972,-70.574306,-33.384389,-70.526278,912.85
-33.384889,-70.57425,-33.405694,-70.538639,950.89
-33.384889,-70.57425,-33.512382,-70.627946,2551.35
-33.384889,-70.57425,-33.463687,-70.576311,1539.25
-33.384889,-70.57425,-33.45431,-70.578176,1335.15
-33.384889,-70.57425,-33.376639,-70.514639,708.75
-33.384889,-70.57425,-33.384694,-70.575,84.27
-33.384889,-70.57425,-33.509171,-70.658431,2651.82
-33.384889,-70.57425,-33.409102,-70.54063,991.82
-33.384889,-70.57425,-33.3139,-70.5727,1494.35
-33.384889,-70.57425,-33.392611,-70.543111,824.32
-33.384889,-70.57425,-33.390248,-70.528427,743.27
-33.384889,-70.57425,-33.5325329703107,-70.75363902386597,2463.79
-33.384889,-70.57425,-33.409528,-70.538806,1037.46
-33.384889,-70.57425,-33.39082,-70.579412,101.91
-33.384889,-70.57425,-33.509594,-70.618326,2439.9
-33.384889,-70.57425,-33.430361,-70.576361,885.5
-33.384889,-70.57425,-33.413528,-70.595528,766.31
-33.384889,-70.57425,-33.395222,-70.5945,454.1
-33.384889,-70.57425,-33.491546,-70.644944,2620.83
-33.384889,-70.57425,-33.442085,-70.624108,1334.36
-33.384889,-70.57425,-33.457086,-70.576128,1374.83
-33.384889,-70.57425,-33.440333,-70.580361,1172.09
-33.384889,-70.57425,-33.423333,-70.563806,910.79
-33.384889,-70.57425,-33.414287,-70.594886,765.68
-33.384889,-70.57425,-33.406608,-70.538289,968.14
-33.384889,-70.57425,-33.468889,-70.536268,1697.89
-33.384889,-70.57425,-33.51621,-70.64817,2885.56
-33.384889,-70.57425,-33.598844,-70.609996,2880.88
-33.384889,-70.57425,-33.417222,-70.564306,802.26
-33.384889,-70.57425,-33.435158,-70.61393,1338.59
-33.384889,-70.57425,-33.432181,-70.623623,1234.39
-33.384889,-70.57425,-33.376694,-70.520472,744.61
-33.384889,-70.57425,-33.512889,-70.663583,2643.21
-33.384889,-70.57425,-33.508428,-70.663867,2605.5
-33.384889,-70.57425,-33.4175,-70.586333,691.87
-33.384889,-70.57425,-33.316346,-70.568629,1501.45
-33.384889,-70.57425,-33.378332,-70.51873,753.39
-33.384889,-70.57425,-33.410083,-70.563444,652.84
-33.384889,-70.57425,-33.435896,-70.608052,1254.84
-33.384889,-70.57425,-33.413565,-70.530028,1190.53
-33.384889,-70.57425,-33.4664,-70.6169,2117.68
-33.384889,-70.57425,-33.507306,-70.657139,2618.34
-33.384889,-70.57425,-33.384972,-70.574306,1.32
-33.384889,-70.57425,-33.384889,-70.57425,0.0
-33.384889,-70.57425,-33.379062,-70.556117,304.65
-33.384889,-70.57425,-33.415194,-70.593361,780.04
-33.384889,-70.57425,-33.497385,-70.524781,2227.51
-33.384889,-70.57425,-33.375031,-70.573129,297.71
-33.384889,-70.57425,-33.384389,-70.526278,911.77
-33.379062,-70.556117,-33.405694,-70.538639,638.54
-33.379062,-70.556117,-33.512382,-70.627946,2872.11
-33.379062,-70.556117,-33.463687,-70.576311,1845.62
-33.379062,-70.556117,-33.45431,-70.578176,1641.52
-33.379062,-70.556117,-33.376639,-70.514639,694.32
-33.379062,-70.556117,-33.384694,-70.575,366.84
-33.379062,-70.556117,-33.509171,-70.658431,2698.49
-33.379062,-70.556117,-33.409102,-70.54063,679.47
-33.379062,-70.556117,-33.3139,-70.5727,1448.17
-33.379062,-70.556117,-33.392611,-70.543111,511.97
-33.379062,-70.556117,-33.390248,-70.528427,636.48
-33.379062,-70.556117,-33.5325329703107,-70.75363902386597,2572.46
-33.379062,-70.556117,-33.409528,-70.538806,725.11
-33.379062,-70.556117,-33.39082,-70.579412,420.88
-33.379062,-70.556117,-33.509594,-70.618326,2760.65
-33.379062,-70.556117,-33.430361,-70.576361,1214.46
-33.379062,-70.556117,-33.413528,-70.595528,909.64
-33.379062,-70.556117,-33.395222,-70.5945,697.23
-33.379062,-70.556117,-33.491546,-70.644944,2667.61
-33.379062,-70.556117,-33.442085,-70.624108,1380.24
-33.379062,-70.556117,-33.457086,-70.576128,1681.2
-33.379062,-70.556117,-33.440333,-70.580361,1488.32
-33.379062,-70.556117,-33.423333,-70.563806,1074.81
-33.379062,-70.556117,-33.414287,-70.594886,962.34
-33.379062,-70.556117,-33.406608,-70.538289,655.79
-33.379062,-70.556117,-33.468889,-70.536268,1686.47
-33.379062,-70.556117,-33.51621,-70.64817,2934.65
-33.379062,-70.556117,-33.598844,-70.609996,3185.55
-33.379062,-70.556117,-33.417222,-70.564306,996.55
-33.379062,-70.556117,-33.435158,-70.61393,1386.18
-33.379062,-70.556117,-33.432181,-70.623623,1280.27
-33.379062,-70.556117,-33.376694,-70.520472,730.17
-33.379062,-70.556117,-33.512889,-70.663583,2689.87
-33.379062,-70.556117,-33.508428,-70.663867,2652.17
-33.379062,-70.556117,-33.4175,-70.586333,1021.98
-33.379062,-70.556117,-33.316346,-70.568629,1455.27
-33.379062,-70.556117,-33.378332,-70.51873,700.66
-33.379062,-70.556117,-33.410083,-70.563444,861.34
-33.379062,-70.556117,-33.435896,-70.608052,1302.43
-33.379062,-70.556117,-33.413565,-70.530028,878.18
-33.379062,-70.556117,-33.4664,-70.6169,2164.45
-33.379062,-70.556117,-33.507306,-70.657139,2665.0
-33.379062,-70.556117,-33.384972,-70.574306,319.28
-33.379062,-70.556117,-33.384889,-70.57425,319.28
-33.379062,-70.556117,-33.379062,-70.556117,0.0
-33.379062,-70.556117,-33.415194,-70.593361,967.8
-33.379062,-70.556117,-33.497385,-70.524781,2161.35
-33.379062,-70.556117,-33.375031,-70.573129,385.01
-33.379062,-70.556117,-33.384389,-70.526278,654.51
-33.415194,-70.593361,-33.405694,-70.538639,1117.61
-33.415194,-70.593361,-33.512382,-70.627946,2182.32
-33.415194,-70.593361,-33.463687,-70.576311,1339.62
-33.415194,-70.593361,-33.45431,-70.578176,1115.47
-33.415194,-70.593361,-33.376639,-70.514639,1250.9
-33.415194,-70.593361,-33.384694,-70.575,935.8
-33.415194,-70.593361,-33.509171,-70.658431,2345.55
-33.415194,-70.593361,-33.409102,-70.54063,1061.94
-33.415194,-70.593361,-33.3139,-70.5727,2464.87
-33.415194,-70.593361,-33.392611,-70.543111,1048.6
-33.415194,-70.593361,-33.390248,-70.528427,1094.01
-33.415194,-70.593361,-33.5325329703107,-70.75363902386597,2889.55
-33.415194,-70.593361,-33.409528,-70.538806,1108.34
-33.415194,-70.593361,-33.39082,-70.579412,767.44
-33.415194,-70.593361,-33.509594,-70.618326,2077.8
-33.415194,-70.593361,-33.430361,-70.576361,676.8
-33.415194,-70.593361,-33.413528,-70.595528,150.11
-33.415194,-70.593361,-33.395222,-70.5945,634.23
-33.415194,-70.593361,-33.491546,-70.644944,2276.55
-33.415194,-70.593361,-33.442085,-70.624108,953.34
-33.415194,-70.593361,-33.457086,-70.576128,1166.12
-33.415194,-70.593361,-33.440333,-70.580361,865.46
-33.415194,-70.593361,-33.423333,-70.563806,872.12
-33.415194,-70.593361,-33.414287,-70.594886,118.96
-33.415194,-70.593361,-33.406608,-70.538289,1135.16
-33.415194,-70.593361,-33.468889,-70.536268,1483.22
-33.415194,-70.593361,-33.51621,-70.64817,2588.77
-33.415194,-70.593361,-33.598844,-70.609996,2725.6
-33.415194,-70.593361,-33.417222,-70.564306,834.72
-33.415194,-70.593361,-33.435158,-70.61393,835.75
-33.415194,-70.593361,-33.432181,-70.623623,869.07
-33.415194,-70.593361,-33.376694,-70.520472,1290.26
-33.415194,-70.593361,-33.512889,-70.663583,2336.52
-33.415194,-70.593361,-33.508428,-70.663867,2297.82
-33.415194,-70.593361,-33.4175,-70.586333,387.78
-33.415194,-70.593361,-33.316346,-70.568629,2473.16
-33.415194,-70.593361,-33.378332,-70.51873,1258.34
-33.415194,-70.593361,-33.410083,-70.563444,679.12
-33.415194,-70.593361,-33.435896,-70.608052,752.66
-33.415194,-70.593361,-33.413565,-70.530028,1333.18
-33.415194,-70.593361,-33.4664,-70.6169,1719.68
-33.415194,-70.593361,-33.507306,-70.657139,2311.03
-33.415194,-70.593361,-33.384972,-70.574306,863.25
-33.415194,-70.593361,-33.384889,-70.57425,863.95
-33.415194,-70.593361,-33.379062,-70.556117,1097.53
-33.415194,-70.593361,-33.415194,-70.593361,0.0
-33.415194,-70.593361,-33.497385,-70.524781,2009.8
-33.415194,-70.593361,-33.375031,-70.573129,1120.32
-33.415194,-70.593361,-33.384389,-70.526278,1145.93
-33.497385,-70.524781,-33.405694,-70.538639,1713.08
-33.497385,-70.524781,-33.512382,-70.627946,1579.18
-33.497385,-70.524781,-33.463687,-70.576311,1180.38
-33.497385,-70.524781,-33.45431,-70.578176,1278.71
-33.497385,-70.524781,-33.376639,-70.514639,2410.17
-33.497385,-70.524781,-33.384694,-70.575,2399.67
-33.497385,-70.524781,-33.509171,-70.658431,2026.97
-33.497385,-70.524781,-33.409102,-70.54063,1602.8
-33.497385,-70.524781,-33.3139,-70.5727,3389.13
-33.497385,-70.524781,-33.392611,-70.543111,1917.76
-33.497385,-70.524781,-33.390248,-70.528427,2144.29
-33.497385,-70.524781,-33.5325329703107,-70.75363902386597,2536.04
-33.497385,-70.524781,-33.409528,-70.538806,1656.98
-33.497385,-70.524781,-33.39082,-70.579412,2309.37
-33.497385,-70.524781,-33.509594,-70.618326,1478.49
-33.497385,-70.524781,-33.430361,-70.576361,1618.04
-33.497385,-70.524781,-33.413528,-70.595528,2012.8
-33.497385,-70.524781,-33.395222,-70.5945,2224.99
-33.497385,-70.524781,-33.491546,-70.644944,1958.9
-33.497385,-70.524781,-33.442085,-70.624108,1969.87
-33.497385,-70.524781,-33.457086,-70.576128,1170.46
-33.497385,-70.524781,-33.440333,-70.580361,1410.69
-33.497385,-70.524781,-33.423333,-70.563806,1657.74
-33.497385,-70.524781,-33.414287,-70.594886,1979.69
-33.497385,-70.524781,-33.406608,-70.538289,1694.7
-33.497385,-70.524781,-33.468889,-70.536268,640.55
-33.497385,-70.524781,-33.51621,-70.64817,1997.83
-33.497385,-70.524781,-33.598844,-70.609996,2325.44
-33.497385,-70.524781,-33.417222,-70.564306,1728.16
-33.497385,-70.524781,-33.435158,-70.61393,2030.62
-33.497385,-70.524781,-33.432181,-70.623623,2225.24
-33.497385,-70.524781,-33.376694,-70.520472,2457.64
-33.497385,-70.524781,-33.512889,-70.663583,2098.8
-33.497385,-70.524781,-33.508428,-70.663867,2003.62
-33.497385,-70.524781,-33.4175,-70.586333,1848.86
-33.497385,-70.524781,-33.316346,-70.568629,3396.22
-33.497385,-70.524781,-33.378332,-70.51873,2430.8
-33.497385,-70.524781,-33.410083,-70.563444,1727.17
-33.497385,-70.524781,-33.435896,-70.608052,1875.76
-33.497385,-70.524781,-33.413565,-70.530028,1671.67
-33.497385,-70.524781,-33.4664,-70.6169,1740.49
-33.497385,-70.524781,-33.507306,-70.657139,1990.9
-33.497385,-70.524781,-33.384972,-70.574306,2316.54
-33.497385,-70.524781,-33.384889,-70.57425,2317.5
-33.497385,-70.524781,-33.379062,-70.556117,2249.75
-33.497385,-70.524781,-33.415194,-70.593361,1999.29
-33.497385,-70.524781,-33.497385,-70.524781,0.0
-33.497385,-70.524781,-33.375031,-70.573129,2566.8
-33.497385,-70.524781,-33.384389,-70.526278,2165.68
-33.375031,-70.573129,-33.405694,-70.538639,1041.31
-33.375031,-70.573129,-33.512382,-70.627946,2832.35
-33.375031,-70.573129,-33.463687,-70.576311,1808.28
-33.375031,-70.573129,-33.45431,-70.578176,1604.19
-33.375031,-70.573129,-33.376639,-70.514639,688.08
-33.375031,-70.573129,-33.384694,-70.575,308.86
-33.375031,-70.573129,-33.509171,-70.658431,2756.19
-33.375031,-70.573129,-33.409102,-70.54063,1082.24
-33.375031,-70.573129,-33.3139,-70.5727,1473.93
-33.375031,-70.573129,-33.392611,-70.543111,914.74
-33.375031,-70.573129,-33.390248,-70.528427,721.06
-33.375031,-70.573129,-33.5325329703107,-70.75363902386597,2445.14
-33.375031,-70.573129,-33.409528,-70.538806,1127.88
-33.375031,-70.573129,-33.39082,-70.579412,362.89
-33.375031,-70.573129,-33.509594,-70.618326,2720.9
-33.375031,-70.573129,-33.430361,-70.576361,1154.54
-33.375031,-70.573129,-33.413528,-70.595528,927.87
-33.375031,-70.573129,-33.395222,-70.5945,507.0
-33.375031,-70.573129,-33.491546,-70.644944,2725.41
-33.375031,-70.573129,-33.442085,-70.624108,1436.98
-33.375031,-70.573129,-33.457086,-70.576128,1643.87
-33.375031,-70.573129,-33.440333,-70.580361,1441.12
-33.375031,-70.573129,-33.423333,-70.563806,1143.85
-33.375031,-70.573129,-33.414287,-70.594886,957.62
-33.375031,-70.573129,-33.406608,-70.538289,1058.56
-33.375031,-70.573129,-33.468889,-70.536268,1957.77
-33.375031,-70.573129,-33.51621,-70.64817,2992.35
-33.375031,-70.573129,-33.598844,-70.609996,3148.36
-33.375031,-70.573129,-33.417222,-70.564306,1035.32
-33.375031,-70.573129,-33.435158,-70.61393,1442.92
-33.375031,-70.573129,-33.432181,-70.623623,1337.01
-33.375031,-70.573129,-33.376694,-70.520472,723.94
-33.375031,-70.573129,-33.512889,-70.663583,2747.58
-33.375031,-70.573129,-33.508428,-70.663867,2709.87
-33.375031,-70.573129,-33.4175,-70.586333,961.87
-33.375031,-70.573129,-33.316346,-70.568629,1481.02
-33.375031,-70.573129,-33.378332,-70.51873,732.72
-33.375031,-70.573129,-33.410083,-70.563444,885.9
-33.375031,-70.573129,-33.435896,-70.608052,1359.17
-33.375031,-70.573129,-33.413565,-70.530028,1192.07
-33.375031,-70.573129,-33.4664,-70.6169,2222.26
-33.375031,-70.573129,-33.507306,-70.657139,2722.71
-33.375031,-70.573129,-33.384972,-70.574306,261.29
-33.375031,-70.573129,-33.384889,-70.57425,261.29
-33.375031,-70.573129,-33.379062,-70.556117,370.65
-33.375031,-70.573129,-33.415194,-70.593361,963.08
-33.375031,-70.573129,-33.497385,-70.524781,2487.4
-33.375031,-70.573129,-33.375031,-70.573129,0.0
-33.375031,-70.573129,-33.384389,-70.526278,889.55
-33.384389,-70.526278,-33.405694,-70.538639,568.06
-33.384389,-70.526278,-33.512382,-70.627946,2690.34
-33.384389,-70.526278,-33.463687,-70.576311,1980.6
-33.384389,-70.526278,-33.45431,-70.578176,1767.68
-33.384389,-70.526278,-33.376639,-70.514639,344.28
-33.384389,-70.526278,-33.384694,-70.575,867.07
-33.384389,-70.526278,-33.509171,-70.658431,2916.27
-33.384389,-70.526278,-33.409102,-70.54063,613.0
-33.384389,-70.526278,-33.3139,-70.5727,1512.54
-33.384389,-70.526278,-33.392611,-70.543111,488.34
-33.384389,-70.526278,-33.390248,-70.528427,207.8
-33.384389,-70.526278,-33.5325329703107,-70.75363902386597,3150.12
-33.384389,-70.526278,-33.409528,-70.538806,604.2
-33.384389,-70.526278,-33.39082,-70.579412,810.55
-33.384389,-70.526278,-33.509594,-70.618326,2588.09
-33.384389,-70.526278,-33.430361,-70.576361,1284.81
-33.384389,-70.526278,-33.413528,-70.595528,1064.39
-33.384389,-70.526278,-33.395222,-70.5945,935.98
-33.384389,-70.526278,-33.491546,-70.644944,2721.04
-33.384389,-70.526278,-33.442085,-70.624108,1597.44
-33.384389,-70.526278,-33.457086,-70.576128,1809.41
-33.384389,-70.526278,-33.440333,-70.580361,1607.05
-33.384389,-70.526278,-33.423333,-70.563806,1123.12
-33.384389,-70.526278,-33.414287,-70.594886,1098.77
-33.384389,-70.526278,-33.406608,-70.538289,578.54
-33.384389,-70.526278,-33.468889,-70.536268,1668.5
-33.384389,-70.526278,-33.51621,-70.64817,3161.57
-33.384389,-70.526278,-33.598844,-70.609996,3376.24
-33.384389,-70.526278,-33.417222,-70.564306,1033.02
-33.384389,-70.526278,-33.435158,-70.61393,1604.44
-33.384389,-70.526278,-33.432181,-70.623623,1489.07
-33.384389,-70.526278,-33.376694,-70.520472,489.61
-33.384389,-70.526278,-33.512889,-70.663583,2907.45
-33.384389,-70.526278,-33.508428,-70.663867,2868.15
-33.384389,-70.526278,-33.4175,-70.586333,1121.84
-33.384389,-70.526278,-33.316346,-70.568629,1519.88
-33.384389,-70.526278,-33.378332,-70.51873,246.3
-33.384389,-70.526278,-33.410083,-70.563444,870.29
-33.384389,-70.526278,-33.435896,-70.608052,1514.47
-33.384389,-70.526278,-33.413565,-70.530028,725.86
-33.384389,-70.526278,-33.4664,-70.6169,2227.89
-33.384389,-70.526278,-33.507306,-70.657139,2881.51
-33.384389,-70.526278,-33.384972,-70.574306,780.95
-33.384389,-70.526278,-33.384889,-70.57425,782.05
-33.384389,-70.526278,-33.379062,-70.556117,655.92
-33.384389,-70.526278,-33.415194,-70.593361,1103.5
-33.384389,-70.526278,-33.497385,-70.524781,2134.79
-33.384389,-70.526278,-33.375031,-70.573129,789.31
-33.384389,-70.526278,-33.384389,-70.526278,0.0
